3263371	17.0
3263385	16.0
3263647	17.0
3263822	16.0
3264235	17.0
3352453	18.0
3352467	17.0
3357001	18.0
3357017	17.0
3357315	18.0
3357863	17.0
3432755	16.0
3435917	17.0
3440279	18.0
3440777	17.0
3440815	18.0
3440833	17.0
3440874	18.0
3440885	19.0
3440919	20.0
3441058	21.0
3441059	22.0
3441066	22.0
3441072	20.0
3441101	19.0
3441151	18.0
3441263	19.0
3441278	18.0
3442525	17.0
3442566	18.0
3442581	17.0
3442680	18.0
3442981	19.0
3442982	20.0
3443562	18.0
3444431	19.0
3444445	18.0
3444453	19.0
3444467	18.0
3444480	19.0
3444494	19.0
3444508	18.0
3444518	17.0
3444613	18.0
3444629	17.0
3444650	18.0
3444651	19.0
3444665	17.0
3444739	18.0
3445438	19.0
3445439	20.0
3445601	18.0
3445881	19.0
3445882	20.0
3446147	19.0
3446433	20.0
3446583	21.0
3446608	18.0
3446636	19.0
3446637	20.0
3446638	21.0
3446746	19.0
3446747	18.0
3446785	19.0
3446797	18.0
3446918	17.0
3447072	18.0
3447084	17.0
3447160	18.0
3447481	19.0
3447482	20.0
3447496	18.0
3447562	19.0
3447563	20.0
3447955	18.0
3447974	19.0
3447975	20.0
3448328	19.0
3448415	20.0
3449274	18.0
3449391	19.0
3449393	20.0
3451067	12.0
3451080	13.0
3451081	16.0
3451082	18.0
3451083	19.0
3451084	20.0
3451088	20.0
3451094	12.0
3451147	13.0
3451148	16.0
3451149	18.0
3451150	19.0
3451151	20.0
3451162	12.0
3451236	13.0
3451237	16.0
3451238	18.0
3451239	19.0
3451240	20.0
3451646	12.0
3451649	13.0
3451650	16.0
3451651	18.0
3451652	19.0
3451653	20.0
3451892	21.0
3452018	20.0
3452248	19.0
3452325	17.0
3452442	16.0
3452492	17.0
3452494	18.0
3452551	11.0
3452567	12.0
3452568	14.0
3452569	16.0
3452570	18.0
3452575	18.0
3452577	11.0
3452613	12.0
3452628	11.0
3452638	12.0
3452639	15.0
3452640	17.0
3452642	18.0
3452648	19.0
3452705	9.0
3452710	10.0
3452711	11.0
3452712	13.0
3452713	16.0
3452714	19.0
3452718	19.0
3452724	9.0
3452764	10.0
3452765	11.0
3452766	13.0
3452767	16.0
3452768	19.0
3452857	20.0
3452873	19.0
3452998	11.0
3453027	1.0
3453076	2.0
3453077	5.0
3453078	7.0
3453079	8.0
3453080	10.0
3453081	11.0
3453082	13.0
3453083	17.0
3453084	19.0
3453085	20.0
3453262	1.0
3453330	2.0
3453331	4.0
3453332	6.0
3453333	9.0
3453334	12.0
3453335	14.0
3453336	16.0
3453337	18.0
3453338	19.0
3453339	20.0
3453345	1.0
4299611	2.0
4299666	1.0
4485516	2.0
4485517	3.0
4485518	5.0
4485519	9.0
4485520	11.0
4485521	13.0
4485522	14.0
4486228	1.0
4486231	2.0
4486232	3.0
4486233	5.0
4486234	9.0
4486235	11.0
4486236	13.0
4486237	14.0
4486247	1.0
4486319	2.0
4486320	3.0
4486321	5.0
4486322	9.0
4486323	11.0
4486324	13.0
4486325	14.0
4487213	1.0
4487389	2.0
4487390	3.0
4487391	5.0
4487392	9.0
4487393	11.0
4487394	13.0
4487395	14.0
4488050	1.0
4563229	2.0
4563230	3.0
4563231	7.0
4563232	10.0
4563233	12.0
4563234	14.0
4563245	1.0
4649898	2.0
4649899	3.0
4649900	6.0
4649901	8.0
4649902	9.0
4649903	11.0
4649904	13.0
4649905	14.0
4649913	1.0
4650003	2.0
4650004	6.0
4650005	8.0
4650006	9.0
4650007	11.0
4650008	13.0
4650009	14.0
4650266	15.0
4650279	14.0
4650346	15.0
4651138	14.0
4651152	15.0
4651164	14.0
4651282	9.0
4651466	10.0
4651482	9.0
4653382	10.0
4653383	11.0
4653384	13.0
4653385	14.0
4653467	9.0
4653503	10.0
4653598	11.0
4653599	12.0
4653600	14.0
4653601	15.0
4653612	10.0
4653695	11.0
4653696	12.0
4653697	14.0
4653698	15.0
4654125	16.0
4654219	15.0
4654389	14.0
4654958	9.0
4654970	10.0
4654971	11.0
4654972	13.0
4654973	14.0
4654982	9.0
4655011	10.0
4655012	11.0
4655013	13.0
4655014	14.0
4655019	14.0
4655022	9.0
4655674	10.0
4655675	11.0
4655676	13.0
4655677	14.0
4655988	13.0
4656634	8.0
4656769	9.0
4656770	12.0
4656771	13.0
4656986	14.0
4657001	13.0
4657030	8.0
4657203	10.0
4657204	11.0
4657205	14.0
4657229	13.0
4657254	14.0
4657263	13.0
4657406	14.0
4657489	15.0
4658131	13.0
4658163	14.0
4658167	15.0
4658168	16.0
4658176	15.0
4658223	16.0
4658290	15.0
4658304	13.0
4658305	14.0
4658306	15.0
4658342	14.0
4658425	15.0
4658543	14.0
4658549	15.0
4659114	12.0
4659264	13.0
4659265	14.0
4659279	12.0
4659329	13.0
4659330	14.0
4659344	12.0
4659354	13.0
4659355	14.0
4659362	14.0
4659368	12.0
4659532	13.0
4659553	14.0
4659554	15.0
4661635	12.0
4661734	13.0
4661735	15.0
4661837	14.0
4662005	15.0
4662050	16.0
4662065	15.0
4662157	16.0
4662172	15.0
4662208	14.0
4662215	15.0
4662243	14.0
4664484	15.0
4665356	14.0
4665371	15.0
4665952	14.0
4667631	15.0
4667712	14.0
4667889	15.0
4667902	14.0
4671704	15.0
4671717	14.0
4671897	15.0
4671938	14.0
4733024	15.0
4733037	14.0
4737605	13.0
4738567	14.0
4738580	13.0
4739422	14.0
4739453	15.0
4739645	14.0
4739646	13.0
4740972	14.0
4740985	13.0
4741004	14.0
4741017	13.0
4742210	11.0
4742336	12.0
4742338	13.0
4742344	13.0
4742348	11.0
4742714	12.0
4742716	13.0
4742727	11.0
4742778	12.0
4742780	13.0
4743324	11.0
4743808	12.0
4743810	13.0
4744538	11.0
4744693	12.0
4744695	13.0
4744706	11.0
4744828	12.0
4744830	13.0
4745135	11.0
4745327	12.0
4745329	13.0
4745335	13.0
4745339	11.0
4745434	12.0
4745436	13.0
4745442	13.0
4745446	11.0
4745574	12.0
4745576	13.0
4745582	13.0
4745586	11.0
4745942	12.0
4745944	13.0
4746108	11.0
4747113	12.0
4747115	13.0
4747731	11.0
4748022	12.0
4748024	13.0
4748648	11.0
4749230	12.0
4749232	13.0
4749243	11.0
4749245	12.0
4749247	13.0
4749605	11.0
4749956	12.0
4749958	13.0
4750321	14.0
4750335	13.0
4750409	11.0
4750438	12.0
4750440	13.0
4750970	11.0
4751640	12.0
4751642	13.0
4757845	11.0
4758148	12.0
4758150	13.0
4758548	11.0
4759000	12.0
4759002	13.0
4759008	13.0
4759012	11.0
4759533	12.0
4759535	13.0
4759586	11.0
5184515	10.0
5254816	5.0
5255268	6.0
5255269	7.0
5255270	8.0
5255298	6.0
5255778	7.0
5255779	8.0
5256026	6.0
5256160	7.0
5256161	8.0
5256176	6.0
5256188	7.0
5256189	8.0
5256335	6.0
5256483	7.0
5256484	8.0
5256491	8.0
5256497	6.0
5256571	5.0
5256983	6.0
5257000	5.0
5263544	0.0
5408172	1.0
5408188	0.0
5412360	1.0
5412975	0.0
5412986	1.0
5414002	0.0
5414051	1.0
5414053	2.0
5414467	0.0
